8028,89,64
8030,89,64
8031,89,64
8032,89,64
8033,89,64
8036,89,64
8038,89,64
8040,89,64
8041,89,64
8043,89,64
8044,89,64
8046,89,64
8048,89,64
8050,89,64
8051,89,64
8053,89,64
8056,89,64
8058,89,64
8058,89,64
8060,89,64
8062,89,64
8062,89,64
8064,89,64
8066,89,64
8068,89,64
8074,89,64
8075,89,64
8075,89,64
8075,89,64
8076,89,64
8077,89,64
8079,89,64
8080,89,64
8081,89,64
8085,89,64
8087,89,64
8090,89,64
8093,89,64
8093,89,64
8093,89,64
8094,89,64
8094,89,64
8098,90,64
8100,90,64
8100,90,64
8102,90,64
8106,90,64
8107,90,64
8107,90,64
8109,90,64
8110,90,64
8112,90,64
8114,90,64
8116,90,64
8118,90,64
8120,90,64
8122,90,64
8123,90,64
8125,90,64
8125,90,64
8129,90,64
8130,90,64
8130,90,64
8132,90,64
8135,90,64
8135,90,64
8143,90,64
8143,90,64
8144,90,64
8144,90,64
8144,90,64
8144,90,64
8148,90,64
8150,90,64
8150,90,64
8152,90,64
8154,90,64
8156,90,64
8158,90,64
8158,90,64
8160,90,64
8162,90,64
8163,90,64
8167,90,64
8169,90,64
8169,90,64
8171,90,64
8173,90,64
8175,90,64
8176,90,64
8177,90,64
8179,90,64
8181,90,64
8183,90,64
8183,90,64
8185,90,64
8189,90,64
8189,90,64
8191,90,64
8193,90,64
8193,90,64
8195,90,64
8197,90,64
8199,90,64
8201,90,64
8203,90,64
8203,90,64
8205,90,64
8208,90,64
8208,90,64
8210,90,64
8215,90,64
8215,90,64
8216,90,64
8217,90,64
8217,90,64
8221,90,64
8224,90,64
8224,90,64
8225,90,64
8227,90,64
8229,90,64
8231,90,64
8233,90,64
8233,90,64
8235,90,64
8237,90,64
8238,90,64
8240,90,64
8241,90,64
8243,90,64
8247,90,64
8247,90,64
8248,91,64
8250,91,64
8252,91,64
8253,91,64
8255,91,64
8257,91,64
8259,91,64
8261,91,64
8261,91,64
8263,91,64
8265,91,64
8269,91,64
8270,91,64
8270,91,64
8273,91,64
8274,91,64
8277,91,64
8277,91,64
8279,91,64
8281,91,64
8281,91,64
8285,91,64
8287,91,64
8287,91,64
8288,91,64
8290,91,64
8292,91,64
8294,91,64
8296,91,64
8297,91,64
8299,91,64
8301,91,64
8301,91,64
8304,91,64
8305,91,64
8307,91,64
8309,91,64
8310,91,64
8312,91,64
8314,91,64
8314,91,64
8316,91,64
8318,91,64
8321,91,64
8323,91,64
8323,91,64
8324,91,64
8328,91,64
8330,91,64
8330,91,64
8332,91,64
8334,91,64
8336,91,64
8341,91,64
8341,91,64
8341,91,64
8342,91,64
8344,91,64
8345,91,64
8347,91,64
8349,91,64
8349,91,64
8353,91,64
8354,91,64
8354,91,64
8356,91,64
8358,91,64
8360,91,64
8362,91,64
8363,91,64
8364,91,64
8366,91,64
8370,91,64
8370,91,64
8372,91,64
8374,91,64
8376,91,64
8377,91,64
8379,91,64
8379,91,64
8381,91,64
8383,91,64
8385,91,64
8388,91,64
8389,91,64
8389,91,64
8391,91,64
8393,91,64
8395,91,64
8397,91,64
8397,91,64
8399,92,64
8401,92,64
8403,92,64
8408,92,64
8409,92,64
8409,92,64
8409,92,64
8411,92,64
8412,92,64
8415,92,64
8417,92,64
8419,92,64
8420,92,64
8427,92,64
8427,92,64
8431,92,64
8431,92,64
8431,92,64
8432,92,64
8432,92,64
8432,92,64
8434,92,64
8436,92,64
8438,92,64
8440,92,64
8442,92,64
8442,92,64
8444,92,64
8448,92,64
8448,92,64
8450,92,64
8452,92,64
8452,92,64
8455,92,64
8457,92,64
8457,92,64
8459,92,64
8461,92,64
8463,92,64
8465,92,64
8467,92,64
8467,92,64
8469,92,64
8472,92,64
8473,92,64
8475,92,64
8475,92,64
8477,92,64
8479,92,64
8481,92,64
8483,92,64
8485,92,64
8487,92,64
8493,92,64
8495,92,64
8495,92,64
8495,92,64
8496,92,64
8496,92,64
8499,92,64
8500,92,64
8500,92,64
8501,92,64
8505,92,64
8505,92,64
8507,92,64
8509,92,64
8511,92,64
8513,92,64
8514,92,64
8516,92,64
8518,92,64
8519,92,64
8522,92,64
8524,92,64
8524,92,64
8526,92,64
8528,92,64
8529,92,64
8531,92,64
8533,92,64
8534,92,64
8535,92,64
8538,92,64
8540,92,64
8541,92,64
8542,92,64
8543,92,64
8545,92,64
8547,92,64
8549,92,64
8551,92,64
8559,92,64
8559,93,64
8559,93,64
8561,93,64
8561,93,64
8562,93,64
8564,93,64
8564,93,64
8565,93,64
8567,93,64
8568,93,64
8572,93,64
8574,93,64
8574,93,64
8576,93,64
8578,93,64
8580,93,64
8581,93,64
8583,93,64
8584,93,64
8585,93,64
8587,93,64
8589,93,64
8591,93,64
8593,93,64
8593,93,64
8595,93,64
8597,93,64
8599,93,64
8601,93,64
8603,93,64
8603,93,64
8604,93,64
8608,93,64
8610,93,64
8612,93,64
8613,93,64
8614,93,64
8616,93,64
8617,93,64
8619,93,64
8626,93,64
8627,93,64
8629,93,64
8629,93,64
8629,93,64
8630,93,64
8630,93,64
8632,93,64
8634,93,64
8636,93,64
8637,93,64
8639,93,64
8641,93,64
8642,93,64
8644,93,64
8646,93,64
8648,93,64
8650,93,64
8652,93,64
8656,93,64
8658,93,64
8658,93,64
8658,93,64
8660,93,64
8661,93,64
8663,93,64
8665,93,64
8667,93,64
8667,93,64
8669,93,64
8673,93,64
8674,93,64
8674,93,64
8676,93,64
8678,93,64
8679,93,64
8681,93,64
8684,93,64
8685,93,64
8685,93,64
8687,93,64
8692,93,64
8692,93,64
8692,93,64
8694,93,64
8696,93,64
8698,93,64
8700,93,64
8702,93,64
8703,93,64
8706,93,64
8706,93,64
8706,93,64
8706,94,64
8706,94,64
8707,94,64
8707,94,64
8708,94,64
8708,94,64
8708,94,64
8708,94,64
8709,94,64
8709,94,64
8709,94,64
8710,94,64
8710,94,64
8710,94,64
8711,94,64
8711,94,64
8711,94,64
8711,94,64
8711,94,64
8712,94,64
8712,94,64
8713,94,64
8713,94,64
8714,94,64
8714,94,64
8714,94,64
8715,94,64
8715,94,64
8715,94,64
8716,94,64
8716,94,64
8716,94,64
8716,94,64
8717,94,64
8717,94,64
8717,94,64
8717,94,64
8717,94,64
8719,94,64
8721,94,64
8722,94,64
8725,94,64
8725,94,64
8726,94,64
8730,94,64
8732,94,64
8734,94,64
8736,94,64
8736,94,64
8738,94,64
8740,94,64
8742,94,64
8744,94,64
8744,94,64
8748,94,64
8750,94,64
8750,94,64
8750,94,64
8752,94,64
8758,94,64
8758,94,64
8758,94,64
8758,94,64
8760,94,64
8762,94,64
8763,94,64
8765,94,64
8766,94,64
8768,94,64
8773,94,64
8773,94,64
8774,94,64
8776,94,64
8778,94,64
8780,94,64
8782,94,64
8785,94,64
8785,94,64
8786,94,64
8788,94,64
8789,94,64
8791,94,64
8792,94,64
8793,94,64
8795,94,64
8797,94,64
8798,94,64
8800,94,64
8803,94,64
8803,94,64
8804,94,64
8808,94,64
8810,94,64
8812,94,64
8814,94,64
8814,95,64
8816,95,64
8818,95,64
8820,95,64
8827,95,64
8827,95,64
8827,95,64
8827,95,64
8828,95,64
8828,95,64
8831,95,64
8832,95,64
8833,95,64
8835,95,64
8838,95,64
8840,95,64
8840,95,64
8842,95,64
8844,95,64
8846,95,64
8846,95,64
8848,95,64
8850,95,64
8852,95,64
8858,95,64
8859,95,64
8859,95,64
8859,95,64
8860,95,64
8861,95,64
8865,95,64
8867,95,64
8868,95,64
8869,95,64
8874,95,64
8875,95,64
8875,95,64
8875,95,64
8876,95,64
8879,95,64
8881,95,64
8881,95,64
8883,95,64
8885,95,64
8887,95,64
8888,95,64
8890,95,64
8891,95,64
8893,95,64
8897,95,64
8897,95,64
8899,95,64
8900,95,64
8902,95,64
8904,95,64
8906,95,64
8907,95,64
8909,95,64
8909,95,64
8911,95,64
8913,95,64
8915,95,64
8917,95,64
8919,95,64
8919,95,64
8922,95,64
8923,95,64
8925,95,64
8926,95,64
8928,95,64
8930,95,64
8932,95,64
8934,95,64
8936,95,64
8941,95,64
8942,95,64
8942,95,64
8942,95,64
8943,95,64
8944,95,64
8947,95,64
8949,95,64
8949,95,64
8951,95,64
8953,95,64
8960,95,64
8963,95,64
8964,95,64
8964,95,64
8964,95,64
8965,95,64
8965,95,64
8966,95,64
8968,95,64
8970,95,64
8971,96,64
8973,96,64
8974,96,64
8977,96,64
8978,96,64
8980,96,64
8981,96,64
8983,96,64
8984,96,64
8986,96,64
8988,96,64
8990,96,64
8992,96,64
8993,96,64
8994,96,64
8996,96,64
8998,96,64
9000,96,64
9001,96,64
9003,96,64
9005,96,64
9007,96,64
9007,96,64
9008,96,64
9012,96,64
9014,96,64
9016,96,64
9018,96,64
9018,96,64
9020,96,64
9020,96,64
9028,96,64
9028,96,64
9030,96,64
9031,96,64
9033,96,64
9033,96,64
9033,96,64
9034,96,64
9035,96,64
9037,96,64
9038,96,64
9042,96,64
9042,96,64
9044,96,64
9047,96,64
9047,96,64
9049,96,64
9051,96,64
9052,96,64
9053,96,64
9056,96,64
9058,96,64
9059,96,64
9061,96,64
9062,96,64
9063,96,64
9065,96,64
9068,96,64
9069,96,64
9071,96,64
9073,96,64
9075,96,64
9075,96,64
9077,96,64
9079,96,64
9081,96,64
9083,96,64
9085,96,64
9085,96,64
9087,96,64
9097,96,64
9098,96,64
9098,96,64
9099,96,64
9100,96,64
9100,96,64
9101,96,64
9101,96,64
9101,96,64
9104,96,64
9106,96,64
9108,96,64
9109,96,64
9111,96,64
9113,96,64
9115,96,64
9115,96,64
9117,96,64
9119,96,64
9122,96,64
9123,96,64
9124,96,64
9125,96,64
9127,96,64
9129,96,64
9131,96,64
9133,97,64
9134,97,64
9134,97,64
9138,97,64
9140,97,64
9142,97,64
9144,97,64
9146,97,64
9146,97,64
9148,97,64
9150,97,64
9151,97,64
9153,97,64
9154,97,64
9161,97,64
9162,97,64
9162,97,64
9162,97,64
9164,97,64
9165,97,64
9166,97,64
9168,97,64
9168,97,64
9170,97,64
9172,97,64
9174,97,64
9175,97,64
9176,97,64
9178,97,64
9182,97,64
9184,97,64
9184,97,64
9186,97,64
9188,97,64
9190,97,64
9192,97,64
9192,97,64
9193,97,64
9194,97,64
9197,97,64
9198,97,64
9200,97,64
9202,97,64
9203,97,64
9206,97,64
9207,97,64
9208,97,64
9210,97,64
9213,97,64
9213,97,64
9214,97,64
9218,97,64
9220,97,64
9231,97,64
9232,97,64
9232,97,64
9232,97,64
9232,97,64
9233,97,64
9233,97,64
9233,97,64
9234,97,64
9236,97,64
9237,97,64
9239,97,64
9241,97,64
9241,97,64
9243,97,64
9245,97,64
9247,97,64
9249,97,64
9251,97,64
9251,97,64
9252,97,64
9256,97,64
9258,97,64
9260,97,64
9262,97,64
9262,97,64
9264,97,64
9266,97,64
9268,97,64
9270,97,64
9272,97,64
9272,97,64
9273,97,64
9275,97,64
9277,97,64
9279,97,64
9281,97,64
9281,97,64
9284,97,64
9286,97,64
9286,97,64
9294,97,64
9295,97,64
9295,97,64
9295,98,64
9297,98,64
9297,98,64
9299,98,64
9300,98,64
9301,98,64
9305,98,64
9306,98,64
9306,98,64
9308,98,64
9312,98,64
9312,98,64
9313,98,64
9315,98,64
9317,98,64
9319,98,64
9319,98,64
9321,98,64
9323,98,64
9325,98,64
9327,98,64
9329,98,64
9329,98,64
9331,98,64
9333,98,64
9335,98,64
9336,98,64
9338,98,64
9340,98,64
9342,98,64
9343,98,64
9345,98,64
9347,98,64
9349,98,64
9351,98,64
9352,98,64
9363,98,64
9363,98,64
9363,98,64
9365,98,64
9365,98,64
9365,98,64
9366,98,64
9366,98,64
9366,98,64
9367,98,64
9369,98,64
9371,98,64
9373,98,64
9374,98,64
9376,98,64
9380,98,64
9380,98,64
9382,98,64
9384,98,64
9386,98,64
9388,98,64
9390,98,64
9390,98,64
9392,98,64
9393,98,64
9395,98,64
9397,98,64
9397,98,64
9399,98,64
9401,98,64
9403,98,64
9405,98,64
9407,98,64
9407,98,64
9409,98,64
9411,98,64
9412,98,64
9413,98,64
9416,98,64
9417,98,64
9418,98,64
9421,98,64
9422,98,64
9424,98,64
9428,98,64
9428,98,64
9429,98,64
9431,98,64
9433,98,64
9434,98,64
9437,98,64
9438,98,64
9439,98,64
9441,98,64
9443,98,64
9445,98,64
9447,98,64
9447,98,64
9449,98,64
9451,98,64
9455,98,64
9456,98,64
9456,98,64
9458,99,64
9460,99,64
9462,99,64
9464,99,64
9466,99,64
9468,99,64
9468,99,64
9470,99,64
9472,99,64
9474,99,64
9474,99,64
9475,99,64
9477,99,64
9479,99,64
9481,99,64
9483,99,64
9485,99,64
9485,99,64
9487,99,64
9494,99,64
9494,99,64
9496,99,64
9496,99,64
9497,99,64
9497,99,64
9499,99,64
9500,99,64
9502,99,64
9504,99,64
9506,99,64
9508,99,64
9510,99,64
9511,99,64
9512,99,64
9515,99,64
9516,99,64
9517,99,64
9519,99,64
9521,99,64
9523,99,64
9525,99,64
9525,99,64
9527,99,64
9529,99,64
9531,99,64
9533,99,64
9535,99,64
9535,99,64
9537,99,64
9540,99,64
9540,99,64
9542,99,64
9546,99,64
9546,99,64
9548,99,64
9550,99,64
9552,99,64
9554,99,64
9554,99,64
9563,99,64
9564,99,64
9564,99,64
9564,99,64
9565,99,64
9565,99,64
9565,99,64
9566,99,64
9569,99,64
9570,99,64
9573,99,64
9573,99,64
9575,99,64
9577,99,64
9579,99,64
9581,99,64
9583,99,64
9584,99,64
9585,99,64
9586,99,64
9587,99,64
9591,99,64
9593,99,64
9593,99,64
9597,99,64
9598,99,64
9598,99,64
9600,99,64
9602,99,64
9605,99,64
9606,99,64
9606,99,64
9608,99,64
9610,99,64
9612,99,64
9613,99,64
9615,99,64
9617,99,64
9619,99,64
9626,99,64
9626,100,64
9627,100,64
9627,100,64
9627,100,64
9628,100,64
9634,100,64
9635,100,64
9635,100,64
9636,100,64
9636,100,64
9637,100,64
9640,100,64
9642,100,64
9644,100,64
9645,100,64
9647,100,64
9649,100,64
9651,100,64
9651,100,64
9653,100,64
9657,100,64
9658,100,64
9658,100,64
9660,100,64
9662,100,64
9664,100,64
9665,100,64
9666,100,64
9668,100,64
9672,100,64
9672,100,64
9673,100,64
9675,100,64
9676,100,64
9677,100,64
9681,100,64
9681,100,64
9683,100,64
9685,100,64
9693,100,64
9693,100,64
9694,100,64
9694,100,64
9694,100,64
9695,100,64
9696,100,64
9698,100,64
9700,100,64
9702,100,64
9704,100,64
9706,100,64
9708,100,64
9710,100,64
9712,100,64
9712,100,64
9714,100,64
9716,100,64
9718,100,64
9721,100,64
9721,100,64
9722,100,64
9723,100,64
9724,100,64
9726,100,64
9726,100,64
9726,100,64
9726,100,64
9727,100,64
9728,100,64
9728,100,64
9728,100,64
9728,100,64
9728,100,64
9728,100,64
9728,100,64
9728,100,64
9729,100,64
9730,100,64
9730,100,64
9730,100,64
9730,100,64
9731,100,64
9731,100,64
9731,100,64
9733,100,64
9733,100,64
9733,100,64
9733,100,64
9733,100,64
9733,100,64
9734,100,64
9734,100,64
9734,100,64
9736,100,64
9739,100,64
9741,100,64
9741,100,64
9742,100,64
9744,100,64
9750,100,64
9750,100,64
9753,101,64
9753,101,64
9753,101,64
9755,101,64
9758,101,64
9758,101,64
9760,101,64
9760,101,64
9761,101,64
9765,101,64
9765,101,64
9767,101,64
9770,101,64
9770,101,64
9772,101,64
9775,101,64
9775,101,64
9777,101,64
9780,101,64
9780,101,64
9782,101,64
9784,101,64
9786,101,64
9788,101,64
9790,101,64
9790,101,64
9794,101,64
9796,101,64
9796,101,64
9798,101,64
9800,101,64
9801,101,64
9803,101,64
9805,101,64
9805,101,64
9807,101,64
9809,101,64
9811,101,64
9813,101,64
9815,101,64
9815,101,64
9817,101,64
9819,101,64
9825,101,64
9825,101,64
9825,101,64
9825,101,64
9827,101,64
9829,101,64
9830,101,64
9833,101,64
9834,101,64
9835,101,64
9837,101,64
9840,101,64
9840,101,64
9842,101,64
9844,101,64
9845,101,64
9846,101,64
9848,101,64
9850,101,64
9852,101,64
9858,101,64
9859,101,64
9860,101,64
9860,101,64
9861,101,64
9862,101,64
9864,101,64
9866,101,64
9868,101,64
9870,101,64
9876,101,64
9877,101,64
9877,101,64
9877,101,64
9878,101,64
9878,101,64
9880,101,64
9883,101,64
9883,101,64
9885,101,64
9891,101,64
9893,101,64
9893,101,64
9894,101,64
9894,101,64
9894,101,64
9898,101,64
9898,101,64
9900,101,64
9902,101,64
9904,101,64
9906,101,64
9908,101,64
9910,101,64
9912,101,64
9914,101,64
9914,101,64
9916,101,64
9918,102,64
9920,102,64
9922,102,64
9924,102,64
9924,102,64
9926,102,64
9927,102,64
9929,102,64
9931,102,64
9931,102,64
9933,102,64
9935,102,64
9941,102,64
9942,102,64
9942,102,64
9943,102,64
9944,102,64
9945,102,64
9946,102,64
9949,102,64
9951,102,64
9955,102,64
9957,102,64
9957,102,64
9957,102,64
9958,102,64
9960,102,64
9961,102,64
9963,102,64
9965,102,64
9966,102,64
9967,102,64
9971,102,64
9971,102,64
9973,102,64
9975,102,64
9977,102,64
9978,102,64
9980,102,64
9981,102,64
9983,102,64
9985,102,64
9986,102,64
9989,102,64
9990,102,64
9992,102,64
9994,102,64
9996,102,64
9998,102,64
10000,102,64
10002,102,64
10002,102,64
10004,102,64
10006,102,64
10008,102,64
10009,102,64
10010,102,64
10011,102,64
10013,102,64
10014,102,64
10016,102,64
10019,102,64
10019,102,64
10021,102,64
10031,102,64
10031,102,64
10031,102,64
10032,102,64
10032,102,64
10032,102,64
10033,102,64
10034,102,64
10036,102,64
10038,102,64
10040,102,64
10042,102,64
10044,102,64
10045,102,64
10047,102,64
10049,102,64
10049,102,64
10051,102,64
10053,102,64
10055,102,64
10057,102,64
10059,102,64
10059,102,64
10061,102,64
10063,102,64
10065,102,64
10067,102,64
10069,102,64
10071,102,64
10073,102,64
10073,102,64
10074,102,64
10077,102,64
10078,102,64
10080,102,64
10081,102,64
10082,102,64
10084,102,64
10086,102,64
10087,103,64
10089,103,64
10091,103,64
10091,103,64
10094,103,64
10096,103,64
10097,103,64
10099,103,64
10101,103,64
10105,103,64
10107,103,64
10107,103,64
10107,103,64
10109,103,64
10110,103,64
10112,103,64
10116,103,64
10118,103,64
10118,103,64
10120,103,64
10121,103,64
10122,103,64
10124,103,64
10127,103,64
10128,103,64
10129,103,64
10131,103,64
10133,103,64
10135,103,64
10137,103,64
10137,103,64
10139,103,64
10141,103,64
10143,103,64
10145,103,64
10147,103,64
10147,103,64
10148,103,64
10152,103,64
10154,103,64
10157,103,64
10159,103,64
10159,103,64
10160,103,64
10162,103,64
10162,103,64
10165,103,64
10166,103,64
10167,103,64
10173,103,64
10174,103,64
10174,103,64
10174,103,64
10175,103,64
10177,103,64
10179,103,64
10181,103,64
10183,103,64
10185,103,64
10185,103,64
10187,103,64
10189,103,64
10190,103,64
10192,103,64
10196,103,64
10196,103,64
10198,103,64
10200,103,64
10202,103,64
10204,103,64
10206,103,64
10206,103,64
10207,103,64
10209,103,64
10211,103,64
10213,103,64
10215,103,64
10215,103,64
10217,103,64
10219,103,64
10221,103,64
10224,103,64
10225,103,64
10225,103,64
10228,103,64
10229,103,64
10229,103,64
10233,103,64
10235,103,64
10236,103,64
10247,103,64
10247,103,64
10247,103,64
10248,103,64
10248,103,64
10250,103,64
10250,103,64
10250,103,64
10251,103,64
10251,103,64
10253,103,64
10255,103,64
10258,103,64
10258,104,64
10260,104,64
10262,104,64
10264,104,64
10266,104,64
10268,104,64
10268,104,64
10270,104,64
10272,104,64
10274,104,64
10276,104,64
10278,104,64
10280,104,64
10282,104,64
10284,104,64
10284,104,64
10286,104,64
10288,104,64
10290,104,64
10291,104,64
10293,104,64
10293,104,64
10295,104,64
10297,104,64
10299,104,64
10300,104,64
10302,104,64
10303,104,64
10305,104,64
10307,104,64
10309,104,64
10310,104,64
10321,104,64
10323,104,64
10323,104,64
10323,104,64
10323,104,64
10323,104,64
10323,104,64
10323,104,64
10325,104,64
10326,104,64
10328,104,64
10330,104,64
10331,104,64
10334,104,64
10336,104,64
10336,104,64
10338,104,64
10341,104,64
10341,104,64
10343,104,64
10345,104,64
10347,104,64
10349,104,64
10351,104,64
10351,104,64
10352,104,64
10357,104,64
10357,104,64
10359,104,64
10361,104,64
10363,104,64
10364,104,64
10366,104,64
10366,104,64
10370,104,64
10373,104,64
10374,104,64
10374,104,64
10374,104,64
10375,104,64
10379,104,64
10381,104,64
10381,104,64
10383,104,64
10385,104,64
10387,104,64
10389,104,64
10391,104,64
10391,104,64
10393,104,64
10395,104,64
10397,104,64
10399,104,64
10401,104,64
10404,104,64
10405,104,64
10405,104,64
10407,104,64
10408,104,64
10410,104,64
10411,104,64
10413,104,64
10415,104,64
10417,104,64
10419,104,64
10419,104,64
10421,104,64
10423,104,64
10425,104,64
10427,104,64
10429,104,64
10429,104,64
10431,104,64
10433,105,64
10435,105,64
10437,105,64
10441,105,64
10442,105,64
10443,105,64
10443,105,64
10445,105,64
10447,105,64
10448,105,64
10449,105,64
10451,105,64
10454,105,64
10454,105,64
10456,105,64
10459,105,64
10459,105,64
10461,105,64
10464,105,64
10464,105,64
10466,105,64
10469,105,64
10469,105,64
10472,105,64
10473,105,64
10475,105,64
10477,105,64
10479,105,64
10481,105,64
10481,105,64
10483,105,64
10485,105,64
10487,105,64
10488,105,64
10489,105,64
10491,105,64
10493,105,64
10494,105,64
10496,105,64
10497,105,64
10499,105,64
10501,105,64
10502,105,64
10508,105,64
10510,105,64
10511,105,64
10511,105,64
10512,105,64
10513,105,64
10513,105,64
10517,105,64
10517,105,64
10518,105,64
10522,105,64
10522,105,64
10526,105,64
10528,105,64
10528,105,64
10530,105,64
10532,105,64
10534,105,64
10535,105,64
10537,105,64
10537,105,64
10541,105,64
10541,105,64
10543,105,64
10545,105,64
10547,105,64
10547,105,64
10549,105,64
10551,105,64
10553,105,64
10556,105,64
10557,105,64
10557,105,64
10559,105,64
10563,105,64
10563,105,64
10566,105,64
10567,105,64
10567,105,64
10569,105,64
10573,105,64
10573,105,64
10574,105,64
10576,105,64
10578,105,64
10580,105,64
10580,105,64
10582,105,64
10584,105,64
10585,105,64
10587,105,64
10589,105,64
10590,105,64
10592,105,64
10594,105,64
10596,105,64
10598,105,64
10600,105,64
10602,105,64
10604,105,64
10606,105,64
10606,105,64
10608,106,64
10610,106,64
10612,106,64
10613,106,64
10615,106,64
10616,106,64
10617,106,64
10619,106,64
10621,106,64
10623,106,64
10625,106,64
10625,106,64
10627,106,64
10629,106,64
10631,106,64
10633,106,64
10636,106,64
10636,106,64
10638,106,64
10639,106,64
10640,106,64
10642,106,64
10644,106,64
10645,106,64
10647,106,64
10652,106,64
10652,106,64
10653,106,64
10656,106,64
10656,106,64
10657,106,64
10659,106,64
10661,106,64
10663,106,64
10663,106,64
10665,106,64
10667,106,64
10669,106,64
10671,106,64
10673,106,64
10673,106,64
10675,106,64
10676,106,64
10678,106,64
10682,106,64
10684,106,64
10684,106,64
10686,106,64
10688,106,64
10690,106,64
10692,106,64
10694,106,64
10694,106,64
10696,106,64
10697,106,64
10699,106,64
10701,106,64
10705,106,64
10705,106,64
10707,106,64
10709,106,64
10709,106,64
10710,106,64
10713,106,64
10713,106,64
10715,106,64
10717,106,64
10718,106,64
10720,106,64
10726,106,64
10728,106,64
10728,106,64
10728,106,64
10729,106,64
10731,106,64
10732,106,64
10734,106,64
10735,106,64
10737,106,64
10738,106,64
10740,106,64
10741,106,64
10745,106,64
10745,106,64
10745,106,64
10745,106,64
10746,106,64
10746,106,64
10746,106,64
10750,106,64
10750,106,64
10750,106,64
10750,106,64
10750,106,64
10750,106,64
10752,106,64
10752,106,64
10752,106,64
10752,106,64
10752,106,64
10752,106,64
10752,106,64
10752,106,64
10752,106,64
10752,106,64
10752,106,64
10752,106,64
10753,107,64
10753,107,64
10753,107,64
10753,107,64
10754,107,64
10754,107,64
10754,107,64
10754,107,64
10754,107,64
10754,107,64
10756,107,64
10756,107,64
10756,107,64
10757,107,64
10761,107,64
10763,107,64
10765,107,64
10766,107,64
10766,107,64
10769,107,64
10770,107,64
10772,107,64
10773,107,64
10775,107,64
10776,107,64
10778,107,64
10780,107,64
10782,107,64
10785,107,64
10786,107,64
10786,107,64
10788,107,64
10790,107,64
10791,107,64
10793,107,64
10795,107,64
10796,107,64
10797,107,64
10801,107,64
10803,107,64
10805,107,64
10806,107,64
10807,107,64
10808,107,64
10811,107,64
10811,107,64
10815,107,64
10817,107,64
10817,107,64
10818,107,64
10820,107,64
10821,107,64
10824,107,64
10826,107,64
10826,107,64
10829,107,64
10829,107,64
10831,107,64
10833,107,64
10835,107,64
10837,107,64
10839,107,64
10839,107,64
10840,107,64
10844,107,64
10846,107,64
10848,107,64
10849,107,64
10849,107,64
10851,107,64
10857,107,64
10858,107,64
10858,107,64
10859,107,64
10859,107,64
10863,107,64
10864,107,64
10864,107,64
10865,107,64
10869,107,64
10869,107,64
10871,107,64
10873,107,64
10875,107,64
10877,107,64
10879,107,64
10879,107,64
10881,107,64
10885,107,64
10885,107,64
10887,107,64
10889,107,64
10891,107,64
10893,107,64
10895,107,64
10895,107,64
10897,107,64
10899,107,64
10900,107,64
10901,107,64
10903,107,64
10905,107,64
10907,107,64
10907,107,64
10909,107,64
10911,107,64
10913,107,64
10915,108,64
10917,108,64
10917,108,64
10919,108,64
10926,108,64
10926,108,64
10927,108,64
10927,108,64
10927,108,64
10929,108,64
10933,108,64
10933,108,64
10934,108,64
10936,108,64
10938,108,64
10939,108,64
10941,108,64
10943,108,64
10945,108,64
10947,108,64
10947,108,64
10950,108,64
10952,108,64
10952,108,64
10955,108,64
10957,108,64
10957,108,64
10958,108,64
10961,108,64
10963,108,64
10964,108,64
10966,108,64
10968,108,64
10970,108,64
10973,108,64
10973,108,64
10975,108,64
10977,108,64
10978,108,64
10980,108,64
10982,108,64
10982,108,64
10984,108,64
10986,108,64
10999,108,64
11000,108,64
11000,108,64
11000,108,64
11001,108,64
11001,108,64
11003,108,64
11003,108,64
11003,108,64
11004,108,64
11004,108,64
11004,108,64
11008,108,64
11010,108,64
11012,108,64
11014,108,64
11016,108,64
11016,108,64
11018,108,64
11020,108,64
11021,108,64
11023,108,64
11025,108,64
11025,108,64
11028,108,64
11030,108,64
11030,108,64
11032,108,64
11033,108,64
11035,108,64
11037,108,64
11039,108,64
11041,108,64
11042,108,64
11044,108,64
11045,108,64
11047,108,64
11050,108,64
11050,108,64
11063,108,64
11063,108,64
11063,108,64
11064,108,64
11064,108,64
11064,108,64
11065,108,64
11065,108,64
11065,108,64
11067,108,64
11068,108,64
11070,108,64
11072,108,64
11073,108,64
11075,108,64
11078,108,64
11079,108,64
11080,108,64
11082,108,64
11084,108,64
11086,108,64
11088,108,64
11088,108,64
11090,108,64
11092,108,64
11093,108,64
11095,109,64
11097,109,64
11099,109,64
